Severity,Start_Lat,Start_Lng
2,33.9597,-118.28051799999999
2,33.928430999999996,-118.252726
2,34.029754,-118.213416
2,34.037216,-118.307332
2,34.123909999999995,-118.271974
2,33.940934000000006,-118.300279
2,34.033681,-118.1699
2,34.018665000000006,-118.169853
2,34.047178,-118.214596
2,34.058679,-118.25343400000001
2,34.017134000000006,-118.17345900000001
2,33.99198,-118.14164199999999
2,33.901972,-118.273918
2,34.082432,-118.22281399999999
2,34.153779,-118.31141299999999
2,33.990838000000004,-118.342008
2,34.058572,-118.244615
2,34.052488000000004,-118.25933
2,34.034904,-118.367525
2,34.054614,-118.20278799999998
2,34.043294,-118.27298200000001
2,33.928702,-118.22973200000001
2,34.051217,-118.260957
2,34.030698,-118.258155
2,33.979502000000004,-118.280601
2,34.029517999999996,-118.43228400000001
2,34.100972,-118.24869199999999
2,34.034303,-118.384841
2,33.982374,-118.280422
2,34.088588,-118.47561999999999
2,34.108782,-118.259731
2,33.928430999999996,-118.237792
2,34.029325,-118.44479399999999
2,34.034904,-118.367525
2,34.055503,-118.255044
2,34.028402,-118.44837700000001
2,33.974776,-118.256403
2,34.023383,-118.20059599999999
2,34.053486,-118.23240600000001
2,34.057971,-118.178826
2,33.979521000000005,-118.39243700000002
2,34.046147999999995,-118.26933500000001
2,33.995329,-118.144898
2,34.025634000000004,-118.23658999999999
2,34.071218,-118.23508700000001
2,33.928430999999996,-118.252726
2,34.052774,-118.227525
2,33.984320000000004,-118.252091
2,33.931002,-118.28007
2,34.020276,-118.19193200000001
2,34.125075,-118.476649
2,34.120540999999996,-118.27115800000001
2,34.007846,-118.28083600000001
2,34.053294,-118.258298
2,33.927937,-118.27199499999999
2,34.075484,-118.468722
2,34.083334,-118.47462
2,34.036535,-118.156875
2,33.925973,-118.239147
2,34.038058,-118.170179
2,34.053894,-118.23438
2,34.051662,-118.260473
2,34.055503,-118.19841699999999
2,34.051217,-118.260957
2,34.055589000000005,-118.19710800000001
2,34.024458,-118.156058
2,34.070566,-118.26386299999999
2,34.031213,-118.27457
2,34.037092,-118.29489099999999
2,33.941026,-118.279677
2,34.036792,-118.28575
2,34.04797,-118.26656499999999
2,34.05825,-118.244422
2,34.078012,-118.2859
2,34.036856,-118.29499799999999
2,34.064687,-118.251117
2,34.154444,-118.31454599999999
2,34.064687,-118.251117
2,34.018617,-118.173226
2,34.060759999999995,-118.215218
2,34.031684999999996,-118.41874399999999
2,34.082497,-118.225733
2,34.121978999999996,-118.340231
2,33.930062,-118.29156499999999
2,34.084545,-118.30025400000001
2,33.916426,-118.286345
2,34.031513000000004,-118.21983200000001
2,34.049702,-118.21416
2,33.998748,-118.14758400000001
2,33.92863,-118.295906
2,34.003772999999995,-118.281028
2,34.069817,-118.261297
2,34.100972,-118.24869199999999
2,34.065974,-118.215433
2,33.928022999999996,-118.297058
2,34.078804,-118.288619
2,33.97435,-118.12408799999999
2,34.093583,-118.30919499999999
2,34.035522,-118.268828
2,33.97435,-118.12408799999999
2,34.035354,-118.328901
2,33.945639,-118.25161399999999
2,34.054292,-118.4507
2,34.04797,-118.26656499999999
2,34.100972,-118.24869199999999
2,34.15525,-118.293908
2,34.034303,-118.384841
2,34.035354,-118.328901
2,34.033939000000004,-118.35567900000001
2,34.033311,-118.14513899999999
2,33.956866999999995,-118.29657900000001
2,34.032801,-118.274506
2,34.05355,-118.20556200000001
2,33.987491999999996,-118.137322
2,34.029753,-118.40338600000001
2,33.945485,-118.294656
2,34.033724,-118.43673700000001
2,33.928934000000005,-118.28005
2,34.071115999999996,-118.26466699999999
2,34.034389000000004,-118.17771
2,34.037586,-118.281029
2,34.127579,-118.27371200000002
2,34.036264,-118.276198
2,34.101634000000004,-118.32432800000001
2,34.106741,-118.187385
2,33.928581,-118.28913999999999
2,34.061446999999994,-118.247598
2,33.986538,-118.136276
2,33.95624,-118.280557
2,34.049667,-118.448485
2,34.035522,-118.268828
2,34.055503,-118.255044
2,34.076124,-118.46902
2,34.047329,-118.21473799999998
2,34.026761,-118.43013799999999
2,34.146762,-118.22610300000001
2,34.031513000000004,-118.21983200000001
2,34.008511,-118.15826200000001
2,34.046147999999995,-118.26933500000001
2,34.035333,-118.37048600000001
2,34.035522,-118.268828
2,34.033257,-118.184449
2,34.036984999999994,-118.30353799999999
2,34.023508,-118.172072
2,34.053924,-118.234996
2,34.037221,-118.309353
2,34.100972,-118.24869199999999
2,34.07091,-118.26418500000001
2,34.097474,-118.31394499999999
2,34.029346000000004,-118.20075600000001
2,33.921757,-118.282016
2,34.057971,-118.178826
2,34.056233,-118.241096
2,33.933818,-118.309041
2,33.982186999999996,-118.28703600000001
2,34.03662,-118.270128
2,33.926843,-118.280557
2,34.074304999999995,-118.271833
2,34.046147999999995,-118.26933500000001
2,34.03117,-118.21762199999999
2,34.03662,-118.162003
2,34.020561,-118.19374499999999
2,34.024883,-118.23841399999999
2,34.035595,-118.27444299999999
2,34.033552,-118.386472
2,34.000593,-118.174985
2,34.053166999999995,-118.2291
2,34.127579,-118.27371200000002
2,33.96002,-118.282705
2,34.05825,-118.244208
2,34.078012,-118.2859
2,33.927937,-118.27199499999999
2,34.026761,-118.43013799999999
2,34.033285,-118.180696
2,34.032865,-118.18150800000001
2,34.126326,-118.34456599999999
2,34.060759999999995,-118.215218
2,34.037178000000004,-118.30366699999999
2,34.03662,-118.270128
2,34.120348,-118.338986
2,33.991431,-118.280772
2,33.985223,-118.252099
2,34.075223,-118.274212
2,34.01497,-118.170071
2,34.033263,-118.147218
2,34.036557,-118.284002
2,34.029325,-118.44479399999999
2,33.941026,-118.279677
2,33.926843,-118.280557
2,33.928430999999996,-118.237792
2,34.049648,-118.263811
2,33.941026,-118.279677
2,33.928022999999996,-118.23704099999999
2,34.117515999999995,-118.269699
2,34.043037,-118.21723999999999
2,34.0007,-118.28079299999999
2,34.121092,-118.27159099999999
2,33.95786,-118.231066
2,34.000593,-118.174985
2,34.15525,-118.293908
2,34.020307,-118.19226699999999
2,34.127579,-118.27371200000002
2,34.098546999999996,-118.25225400000001
2,34.034303,-118.384841
2,33.925973,-118.239147
2,34.07091,-118.26418500000001
2,34.023917,-118.17396000000001
2,33.99143,-118.280771
2,34.015025,-118.420878
2,34.055546,-118.18431899999999
2,33.929075,-118.23358600000002
2,33.960141,-118.23158899999999
2,34.055439,-118.21423100000001
2,34.055546,-118.18431899999999
2,34.016107,-118.17241000000001
2,34.04797,-118.26656499999999
2,34.029325,-118.44479399999999
2,34.008511,-118.15826200000001
2,34.093891,-118.242448
2,33.941026,-118.279677
2,34.064859000000006,-118.245323
2,33.928495,-118.28190900000001
2,34.008511,-118.15826200000001
2,34.046147999999995,-118.26933500000001
2,34.023573999999996,-118.242856
2,33.984320000000004,-118.252091
2,34.055503,-118.255044
2,34.031774,-118.19231299999998
2,34.008511,-118.15826200000001
2,34.064687,-118.251117
2,34.05825,-118.244422
2,34.000593,-118.174985
2,33.953317,-118.25204
2,34.143608,-118.187431
2,34.061446999999994,-118.247598
2,34.028574,-118.448356
2,34.037586,-118.281029
2,34.03662,-118.162003
2,34.064859000000006,-118.245323
2,34.064687,-118.251117
2,33.928551,-118.28473600000001
2,34.108117,-118.258799
2,34.108117,-118.258799
2,33.927894,-118.271759
2,34.020221,-118.18824
2,34.035354,-118.328901
2,34.032888,-118.144076
2,33.967156,-118.24608700000002
2,34.064652,-118.24560600000001
2,33.928259999999995,-118.254122
2,34.030590999999994,-118.21663400000001
2,34.025290999999996,-118.428679
2,34.029947,-118.44211200000001
2,33.924976,-118.280965
2,34.129468,-118.347569
2,34.154444,-118.31454599999999
2,34.007288,-118.281222
2,34.0007,-118.28079299999999
2,34.154444,-118.31454599999999
2,33.927937,-118.27199499999999
2,34.058572,-118.244615
2,34.054387,-118.212244
2,34.037708,-118.281687
2,34.020221,-118.18824
2,34.055587,-118.197124
2,34.078804,-118.288619
2,33.983442,-118.25208799999999
2,34.008829,-118.158775
2,34.019368,-118.17964099999999
2,34.046147999999995,-118.26933500000001
2,34.008511,-118.15826200000001
2,33.95624,-118.280557
2,34.064859000000006,-118.245323
2,34.098591,-118.31490900000001
2,34.063897999999995,-118.24771299999999
2,33.935404999999996,-118.28034199999999
2,33.928581,-118.28913999999999
2,34.058014,-118.253949
2,34.031213,-118.27457
2,34.064679,-118.24551399999999
2,34.051321,-118.26078799999999
2,34.143608,-118.187431
2,34.008511,-118.15826200000001
2,34.035333,-118.37048600000001
2,33.95624,-118.280557
2,34.031513000000004,-118.21983200000001
2,33.948716,-118.27981399999999
2,34.05825,-118.244208
2,34.028313,-118.449325
2,33.941026,-118.279677
2,34.018617,-118.173226
2,34.121978999999996,-118.340231
2,34.147642,-118.27916200000001
2,33.930898,-118.298464
2,34.029269,-118.200096
2,34.031513000000004,-118.21983200000001
2,34.007288,-118.281222
2,34.007288,-118.281222
2,34.0428,-118.21666499999999
2,34.100972,-118.24869199999999
2,34.028183,-118.44921799999999
2,34.008265,-118.15798000000001
2,34.047049,-118.268069
2,34.03735,-118.1699
2,34.034904,-118.367525
2,33.95624,-118.280557
2,34.036535,-118.438571
2,34.055653,-118.451875
2,34.007288,-118.281222
2,34.025484000000006,-118.20571299999999
2,34.075082,-118.274309
2,33.901972,-118.273918
2,34.020221,-118.18824
2,34.13516,-118.35875
2,33.941026,-118.279677
2,34.028465999999995,-118.229809
2,34.034667999999996,-118.343728
2,33.986538,-118.136276
2,34.0007,-118.28079299999999
2,34.011021,-118.16095200000001
2,34.016395,-118.159029
2,33.955618,-118.25401399999998
2,33.92934,-118.23903600000001
2,34.129468,-118.347569
2,34.033285,-118.180696
2,34.064687,-118.251117
2,34.061446999999994,-118.247598
2,33.928430999999996,-118.252726
2,34.020307,-118.19226699999999
2,34.020491,-118.19408600000001
2,34.047178,-118.214596
2,33.928517,-118.24959299999999
2,34.048658,-118.44818400000001
2,34.036984999999994,-118.30353799999999
2,34.084857,-118.219338
2,34.031929,-118.222586
2,34.055439,-118.21423100000001
2,34.035528,-118.16987900000001
2,33.928939,-118.246253
2,34.060119,-118.215002
2,34.05675,-118.21508
2,34.09662,-118.477173
2,33.987602,-118.137419
2,34.023912,-118.173948
2,34.035131,-118.333579
2,34.068895,-118.34401399999999
2,33.938175,-118.291909
2,33.947435999999996,-118.279297
2,33.928169,-118.23916399999999
2,34.05516,-118.21423999999999
2,33.928504,-118.291583
2,33.928464,-118.29401299999999
2,33.960143,-118.235104
2,33.921890000000005,-118.28151000000001
2,34.137437,-118.22908799999999
3,33.979440000000004,-118.28036000000002
2,33.97798,-118.28062
3,34.03781,-118.2797
2,34.078664,-118.28817
2,33.967417,-118.24443500000001
2,34.004792,-118.17299399999999
2,33.997563,-118.176814
3,34.00479,-118.17303000000001
2,33.978442,-118.28099399999999
2,34.036814,-118.29155700000001
2,34.03667,-118.2887
2,34.030837,-118.39113600000002
2,34.02995,-118.40547
2,33.992411,-118.273931
2,34.054078000000004,-118.237857
2,34.034659999999995,-118.17703
2,34.036640000000006,-118.16158999999999
2,33.92852,-118.23916399999999
2,34.047885,-118.266682
4,34.05106,-118.25896999999999
2,34.04354,-118.44385
2,33.927883,-118.271353
2,34.069633,-118.261298
2,34.033402,-118.157227
2,34.029522,-118.199745
2,33.989317,-118.24772800000001
2,33.927303,-118.260699
2,34.003772999999995,-118.280919
2,33.945478,-118.29189199999999
2,34.082782,-118.227275
2,33.960148,-118.240798
2,34.03787,-118.28103999999999
2,34.060233000000004,-118.214869
2,34.059540000000005,-118.21462
2,34.04356,-118.44386000000002
2,34.06004,-118.2148
2,33.928490000000004,-118.28161999999999
2,33.928561,-118.28074099999999
2,33.921890000000005,-118.28151000000001
2,34.055739,-118.45223899999999
2,34.059727,-118.248272
2,33.960151,-118.250142
2,34.120525,-118.27103899999999
2,34.11663,-118.26895
2,34.029709999999994,-118.25608000000001
2,34.020495000000004,-118.19410500000001
2,34.032086,-118.262248
2,34.082931,-118.22771999999999
2,33.947694,-118.300251
2,34.036997,-118.28399099999999
2,34.03688,-118.29157
2,34.03667,-118.2887
2,34.036814,-118.29155700000001
2,34.021679999999996,-118.163371
2,34.004728,-118.172799
2,34.029920000000004,-118.44231
3,34.03683,-118.43853
2,34.060444,-118.173368
2,34.02916,-118.44552
2,34.029920000000004,-118.44231
2,33.927917,-118.25428000000001
2,34.029941,-118.44219
2,34.02929,-118.44503
2,34.016742,-118.173354
2,34.022701,-118.17393899999999
2,34.026792,-118.20977099999999
2,34.064522,-118.250881
2,34.055582,-118.197112
2,34.027692,-118.253374
2,34.06917,-118.2599
2,34.069633,-118.261298
2,34.023368,-118.427396
2,34.026762,-118.43011299999999
2,34.03031,-118.43976
2,33.98915,-118.28016299999999
2,34.064678,-118.245501
2,34.08085,-118.22518000000001
2,33.96015,-118.253975
2,34.0253,-118.42894
2,33.975144,-118.12369699999999
2,33.925789,-118.308976
2,34.055739,-118.45223899999999
2,33.92585,-118.30866999999999
2,33.925789,-118.308976
2,34.038732,-118.27864299999999
2,34.105403,-118.192277
2,33.90242,-118.26208000000001
2,33.90245,-118.26162
2,33.90245,-118.26162
2,33.92852,-118.23916399999999
2,33.998075,-118.369534
2,34.03326,-118.18463
2,34.055640000000004,-118.1967
2,34.05464,-118.20283
2,34.071931,-118.26691399999999
2,34.039553000000005,-118.440146
4,34.03853,-118.22796000000001
2,34.140764000000004,-118.277491
2,34.031653999999996,-118.218528
2,33.929463,-118.254268
2,34.032109999999996,-118.21905
2,34.055686,-118.451951
2,34.05195,-118.44944
2,33.928543,-118.24545
2,34.082782,-118.227275
2,34.029941,-118.44219
2,34.02108,-118.1953
2,34.03406,-118.38573999999998
2,34.052592,-118.22661699999999
2,34.052592,-118.22661699999999
2,34.031976,-118.244025
2,33.957704,-118.23102
2,34.034513000000004,-118.22421399999999
2,34.05202,-118.25981000000002
2,34.044897999999996,-118.271033
2,34.04473,-118.27129
2,34.04473,-118.27129
2,34.04473,-118.27129
2,34.04473,-118.27129
2,34.107766999999996,-118.18615
2,34.10819,-118.18573
4,33.976440000000004,-118.12546
4,34.0689,-118.4634
2,34.029709999999994,-118.25608000000001
2,34.02885,-118.2545
3,34.03277,-118.2637
2,34.033970000000004,-118.22079
2,34.029709999999994,-118.25608000000001
2,34.054203,-118.20319599999999
2,33.93181,-118.39623
2,34.029703000000005,-118.25605900000001
2,34.010917,-118.29009099999999
2,34.02902,-118.3964
2,34.07452,-118.16073
2,34.075117999999996,-118.160746
2,34.072786,-118.466447
2,33.957918,-118.29161200000001
2,34.07107,-118.4651
2,34.014958,-118.170073
2,34.036747,-118.317745
2,34.035131,-118.333579
4,34.036359999999995,-118.32083999999999
2,34.02818,-118.44921000000001
2,33.9277,-118.25596000000002
2,34.090775,-118.30657
3,33.95697,-118.28057
2,34.142992,-118.185501
2,34.111574,-118.247037
2,33.927917,-118.25428000000001
2,34.044897999999996,-118.271033
2,33.9277,-118.25596000000002
2,33.927306,-118.26953
2,34.069633,-118.261298
2,34.06974,-118.26155
2,33.996487,-118.28068700000001
3,34.00055,-118.28102
2,33.9277,-118.25596000000002
2,33.946811,-118.30025
2,34.058981,-118.216416
2,34.128808,-118.346897
2,34.155673,-118.29745
2,34.027229999999996,-118.23281000000001
2,33.916415,-118.273852
2,34.05461,-118.202775
2,34.034,-118.17913
2,33.98431,-118.13322
2,34.0122,-118.4186
2,34.029821000000005,-118.21471100000001
4,34.0321,-118.21903999999999
2,34.012219,-118.418573
2,34.15593,-118.3072
2,34.037028,-118.37748500000001
2,34.144921000000004,-118.227297
2,33.960143,-118.235104
2,33.978612,-118.127715
2,33.985314,-118.413802
2,33.9846,-118.13381000000001
2,33.98308,-118.41678999999999
2,34.0329,-118.43536
2,34.02752,-118.43013
2,34.05754,-118.25466000000002
2,33.972609999999996,-118.37953
2,34.05745,-118.25453
2,33.971783,-118.378102
2,34.025965,-118.249145
3,34.029709999999994,-118.25608000000001
2,34.05745,-118.25453
4,34.02993,-118.2565
2,34.05745,-118.25453
2,33.924323,-118.28103999999999
2,33.99137,-118.28079
2,33.999340000000004,-118.28091
2,33.999340000000004,-118.28091
2,34.036919,-118.30036299999999
2,34.03688,-118.29157
2,34.036814,-118.29155700000001
2,33.921890000000005,-118.28151000000001
2,34.03706,-118.30533
2,33.974652,-118.280597
4,33.95697,-118.28057
2,33.996487,-118.28068700000001
2,34.06665,-118.240696
2,34.012219,-118.418573
2,34.029869,-118.392458
2,33.995464,-118.14527199999999
2,34.018617,-118.173231
3,33.995909999999995,-118.14568
2,33.987493,-118.13753500000001
2,34.02005,-118.18918300000001
2,34.021454999999996,-118.19658500000001
2,34.055686,-118.451951
2,34.0586,-118.45430800000001
3,34.05195,-118.44944
2,34.05851,-118.45426
2,34.03004,-118.21841
3,34.03686,-118.30609
2,34.101601,-118.329535
3,34.04934,-118.44842
2,34.037209999999995,-118.28399499999999
2,34.011084999999994,-118.27991599999999
2,33.95973,-118.28053
4,33.95697,-118.28057
2,33.931,-118.2801
3,34.02944,-118.40188
4,34.02902,-118.3964
2,33.928169,-118.23916399999999
2,33.960014,-118.280502
2,34.018221000000004,-118.15794199999999
2,33.982062,-118.252054
3,34.04934,-118.44842
2,33.95973,-118.28053
2,33.928169,-118.23916399999999
2,34.077183000000005,-118.282008
2,34.07431,-118.27225
2,33.92818,-118.2397
2,33.982009000000005,-118.239953
2,34.043768,-118.28413
2,33.92852,-118.23916399999999
2,33.971783,-118.378102
2,33.92844,-118.2381
2,33.927917,-118.25428000000001
2,34.03031,-118.43976
2,33.938204,-118.300296
2,33.948209999999996,-118.27933999999999
2,34.052483,-118.259318
2,34.057941,-118.25520800000001
2,34.044176,-118.16193
2,34.03526,-118.15028999999998
2,34.140764000000004,-118.277491
2,33.928236,-118.254273
2,34.0333,-118.14583
2,34.035189,-118.150117
3,34.1211,-118.47972
2,33.948209999999996,-118.27933999999999
2,33.943325,-118.279716
2,33.94103,-118.27968500000001
2,34.110517,-118.33440700000001
2,34.070251,-118.25968600000002
2,34.03526,-118.15028999999998
2,34.0333,-118.14583
2,34.022647,-118.167952
2,34.03526,-118.15028999999998
2,34.031919,-118.27448000000001
2,34.03303,-118.27448000000001
2,34.03526,-118.15028999999998
2,34.082504,-118.225721
2,33.985314,-118.413802
2,34.011462,-118.13083
2,34.031895,-118.418599
2,34.022535999999995,-118.409927
2,33.974722,-118.23805700000001
2,34.07727,-118.28164
2,34.011462,-118.13083
2,34.077189000000004,-118.28133100000001
2,34.07719,-118.2813
2,34.05865,-118.253294
2,34.077189000000004,-118.28133100000001
2,34.03683,-118.43853
2,34.015575,-118.172265
2,34.061165,-118.24758
2,34.0137,-118.17226000000001
2,34.029525,-118.44405400000001
2,33.945537,-118.2795
2,34.019771,-118.19226
3,33.948209999999996,-118.27933999999999
2,34.110525,-118.48178100000001
3,34.0921,-118.47601
2,33.987844,-118.13786599999999
2,34.072806,-118.46671599999999
2,34.028144,-118.27599099999999
2,34.038451,-118.274001
2,34.133306,-118.352405
3,34.15593,-118.3072
2,33.945474,-118.300251
3,34.09261,-118.30788999999999
2,34.093578,-118.309183
2,33.93096,-118.291913
2,34.107331,-118.186632
2,34.10819,-118.18573
2,33.974747,-118.24766499999998
2,33.927495,-118.27183000000001
2,33.960014,-118.280502
2,34.040534,-118.184628
3,33.928740000000005,-118.2504
3,33.928740000000005,-118.2504
2,34.03712,-118.29836999999999
2,33.938829,-118.30028200000001
2,34.037133000000004,-118.300203
2,34.0372,-118.3053
2,34.133306,-118.352405
2,34.0204,-118.15729099999999
2,34.034375,-118.349962
2,33.986112,-118.247721
2,33.986112,-118.247721
2,34.00377,-118.28093
3,34.00056,-118.28083000000001
2,34.058312,-118.178656
2,34.057553000000006,-118.254601
2,33.931015,-118.3003
2,34.12236,-118.22923
2,34.037033,-118.16186299999998
2,34.016771000000006,-118.14008899999999
3,33.95697,-118.28057
3,34.05202,-118.25981000000002
2,34.121442,-118.229849
2,33.971825,-118.3778
2,34.010233,-118.160044
2,34.1168,-118.269062
2,34.022328,-118.19815600000001
2,34.034713,-118.338296
2,34.056902,-118.24241799999999
2,34.056779999999996,-118.24258999999999
2,34.058341,-118.244351
2,34.052331,-118.25929599999999
2,34.064522,-118.250881
2,34.061009999999996,-118.24726000000001
2,33.927690000000005,-118.26733
3,34.09094,-118.23923
2,34.073815,-118.21926299999998
2,34.083553,-118.298454
2,34.09077,-118.30596000000001
2,33.943325,-118.279716
2,33.948209999999996,-118.27933999999999
2,34.008842,-118.158573
2,34.05516,-118.18743
2,34.05516,-118.18743
2,34.05542,-118.18491999999999
2,34.011128,-118.282723
2,34.060119,-118.215002
2,34.135220000000004,-118.35876
2,34.135219,-118.358888
2,34.06627,-118.216196
2,34.029703000000005,-118.25605900000001
2,34.010233,-118.160044
2,33.995146999999996,-118.144719
2,34.023076,-118.16999799999999
2,34.107226000000004,-118.18304099999999
2,33.945478,-118.29189199999999
2,33.99517,-118.14471999999999
2,34.00867,-118.15841999999999
2,34.010048,-118.15965
2,34.049437,-118.264132
2,33.930896000000004,-118.309118
2,33.953395,-118.291873
2,33.938635,-118.279771
2,34.023765000000004,-118.243043
2,34.072112,-118.36582299999999
2,34.111125,-118.180351
2,34.154858000000004,-118.31086499999999
3,34.1121,-118.17815
2,34.098064,-118.31438899999999
3,34.1121,-118.17815
2,33.9309,-118.297852
2,34.056166,-118.255995
3,34.1121,-118.17815
2,34.093891,-118.242452
3,34.08348,-118.22843999999999
2,34.085685999999995,-118.21636000000001
2,34.09268,-118.30769
2,33.932624,-118.226079
2,33.921890000000005,-118.28151000000001
2,34.023601,-118.172474
3,34.02776,-118.1721
2,34.029961,-118.218515
4,34.02725,-118.20953999999999
2,34.024729,-118.239231
2,34.043031,-118.21722
4,34.03853,-118.22796000000001
2,33.972736,-118.37940900000001
2,34.035189,-118.150117
2,34.077319,-118.469945
2,34.059258,-118.252587
2,34.015575,-118.172265
2,34.0203,-118.1923
2,34.029561,-118.25615900000001
2,34.037133000000004,-118.300203
2,34.027782,-118.20098700000001
2,33.931015,-118.3003
2,34.103978000000005,-118.191171
2,33.960014,-118.280502
2,33.931027,-118.309118
2,34.036814,-118.29155700000001
2,34.056902,-118.24241799999999
2,33.92985,-118.225655
2,33.931020000000004,-118.30899
2,33.996990000000004,-118.357998
2,33.931027,-118.309118
2,33.971022,-118.28099399999999
2,33.97278,-118.281
2,34.074908,-118.27331399999998
2,34.03272,-118.26471799999999
2,34.031121999999996,-118.25998899999999
2,34.074659999999994,-118.27261000000001
2,34.026762,-118.43011299999999
2,34.038451,-118.274001
2,34.0322,-118.26299999999999
2,34.0268,-118.43015
2,34.013728,-118.145882
2,34.032090000000004,-118.26228
2,34.03235,-118.26288999999998
2,34.059158000000004,-118.245397
2,34.016771000000006,-118.14008899999999
2,34.110419,-118.33440700000001
2,34.036919,-118.30036299999999
2,34.028484999999996,-118.228774
2,34.02834,-118.22961000000001
2,34.02539,-118.23727
2,33.943325,-118.279716
2,34.046001000000004,-118.42815800000001
2,34.05595,-118.45186000000001
2,34.1212,-118.47988000000001
2,34.05595,-118.45186000000001
2,34.023922,-118.181256
2,34.055739,-118.45223899999999
2,33.91636,-118.25570800000001
2,34.004728,-118.172799
2,34.037749,-118.281457
2,34.071343,-118.23539699999999
2,34.054505999999996,-118.20299399999999
2,34.046735,-118.26859099999999
2,33.99137,-118.28079
2,33.982369,-118.28040700000001
3,33.979409999999994,-118.28074
2,34.025999999999996,-118.42925
2,33.929463,-118.25073
2,33.967434999999995,-118.247671
2,34.003772999999995,-118.280919
2,34.020302,-118.192255
3,34.00056,-118.28083000000001
2,34.02108,-118.1953
2,34.102717,-118.19783000000001
2,34.10277,-118.19773
2,34.029941,-118.44219
2,33.98571,-118.136218
2,34.054078000000004,-118.237857
2,34.055040000000005,-118.2394
2,33.927917,-118.25428000000001
2,34.043031,-118.21722
2,34.029869,-118.392458
2,34.02834,-118.23019199999999
2,34.03712,-118.29836999999999
2,34.043009999999995,-118.21715
2,33.931027,-118.308226
2,34.016809,-118.16097099999999
2,33.960014,-118.280502
2,33.982369,-118.28040700000001
2,34.034948,-118.333697
2,33.98916,-118.28018999999999
2,34.154858000000004,-118.31086499999999
2,33.98915,-118.28016299999999
2,34.10406,-118.19108
2,34.10406,-118.19108
2,34.10406,-118.19108
2,34.102986,-118.19641299999999
2,34.040534,-118.184628
2,33.928979,-118.230317
2,33.945474,-118.300251
2,34.047561,-118.44421499999999
2,34.010569,-118.438825
2,34.035394000000004,-118.26861799999999
2,33.928872,-118.28936499999999
2,33.928561,-118.28074099999999
2,33.927690000000005,-118.26733
2,34.011462,-118.13083
2,33.929457,-118.249276
2,34.01574,-118.17253999999998
2,34.015575,-118.172265
2,34.004728,-118.172799
2,34.035394000000004,-118.26861799999999
4,34.00473,-118.17285
2,34.03555,-118.26891
3,34.03303,-118.27448000000001
3,34.028290000000005,-118.27431000000001
2,34.047561,-118.44421499999999
2,33.902794,-118.253611
2,34.03663,-118.161523
2,34.035509999999995,-118.1699
2,34.035528,-118.16987900000001
2,34.018221000000004,-118.15794199999999
2,34.042994,-118.220973
2,34.043,-118.22073999999999
2,34.056084000000006,-118.255871
3,34.0137,-118.17226000000001
2,34.018831,-118.177953
2,34.020221,-118.190483
2,33.96747,-118.23283799999999
3,34.0076,-118.1723
2,34.029941,-118.44219
2,34.030353999999996,-118.17115600000001
2,34.1211,-118.47972
2,34.101620000000004,-118.47752
2,34.110597,-118.481596
2,33.938175,-118.291909
2,33.928561,-118.28074099999999
2,33.928490000000004,-118.28161999999999
2,33.929386,-118.22558400000001
2,34.026403,-118.23513899999999
4,34.02378,-118.24271
2,34.033175,-118.264342
2,34.032779999999995,-118.22089
2,33.916412,-118.29172
4,34.03853,-118.22796000000001
2,34.058126,-118.214253
2,34.032606,-118.220771
2,34.0557,-118.21408000000001
3,34.037,-118.2198
2,34.035478000000005,-118.43807199999999
2,34.0122,-118.4186
2,34.051069,-118.213899
2,34.055596,-118.178436
2,33.982062,-118.252054
3,34.037,-118.2198
2,34.042975,-118.217073
2,34.014206,-118.16686599999998
3,34.0409,-118.21847
2,34.033249,-118.161477
2,34.038451,-118.274001
2,34.0368,-118.377555
2,34.03441,-118.38468
2,33.902116,-118.265262
2,34.09214,-118.47575
2,33.915065999999996,-118.282701
2,34.074682,-118.232408
3,34.00442,-118.17294
2,34.00442,-118.17294
2,33.997642,-118.17679
2,34.00442,-118.17294
2,34.00442,-118.17294
2,33.957704,-118.23102
2,34.071343,-118.23539699999999
2,34.049561,-118.213986
2,33.982042,-118.2477
2,34.062239,-118.179046
2,34.011075,-118.280745
2,34.007690000000004,-118.28098999999999
2,33.927917,-118.25428000000001
2,33.997761,-118.17653
2,34.036628,-118.161846
2,34.069825,-118.26132700000001
2,34.071931,-118.26691399999999
2,34.027569,-118.211863
2,34.0276,-118.21184
2,34.029961,-118.218515
2,34.012219,-118.418573
2,34.0122,-118.4186
2,33.974747,-118.24766499999998
2,34.04783,-118.26656000000001
3,34.04507,-118.2709
2,34.047822,-118.26656399999999
2,33.938198,-118.37011899999999
2,33.93821,-118.37013
2,34.010974,-118.127531
2,33.938198,-118.37011899999999
2,34.053796999999996,-118.23382600000001
2,34.08913,-118.237527
2,34.07877,-118.22018
2,34.032061999999996,-118.15356499999999
2,34.040523,-118.187009
2,33.929457,-118.249276
2,34.011462,-118.13083
2,34.036609999999996,-118.3764
2,34.016197999999996,-118.13736200000001
3,34.027229999999996,-118.23281000000001
2,34.038451,-118.274001
2,34.03822,-118.27408999999999
2,34.038042,-118.279959
2,34.01486,-118.169
2,34.102931,-118.195043
2,34.055690000000006,-118.45195
3,34.05195,-118.44944
2,34.055686,-118.451951
2,33.974771000000004,-118.256391
2,34.046958000000004,-118.446773
2,33.938175,-118.291909
2,34.04356,-118.44386000000002
2,33.912637,-118.265276
